"Data Source","World Development Indicators",

"Last Updated Date","2020-05-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Kazakhstan","KAZ","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","200","35900","21330","","","","","","","","266600","1776000","885710","1089830","694840","912060","",
"Kenya","KEN","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","8265220.38815134","","12103555.8853743","9426236.06611747","11065925.383769","6952886.94833447","9281028.02234432","7044031.2164505","15225365.3035365","15480382.8075119","22420376.4539423","21904294.9175622","10139035.3952876","7066730.1895348","5025533.90299364","9943448.06086246","11643555.2728272","16631622.2655567","17501232.0256387","9889483.24694649","23041658.0738654","32831073.3659562","19483268.1818566","53797178.432263","55003126.3279508","32121764.962223","41727704.0198012","59651853.1026503","91720736.0157803","65959525.0241197","68570903.8569646","","",
"Kyrgyz Republic","KGZ","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2569797.3708","2816176.96","4834800","1286200","632713.689","512354.379633942","961306.098135182","1738411.26188194","2382838.08363394","2390744.38563394","","1690333","1094534","1449782","2745240","3206938","1405571","1392185","2682808","804691","632392","",
"Cambodia","KHM","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","390158.211622987","19756.5","403577.823604819","130000","90000","530000","40000","340000","1000000","3840000","2400000","2658758.08917602","566332.745755021","1510723.93086001","980846.585876632","2379521.41","",
"Kiribati","KIR","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","2168455.08999209","2513412.38666332","1502611.71561008","1729030.07376831","2328014.99292264","3102126.62983942","9282917.89651072","9552392.99427534","9606544.44565336","13433002.2342033","","","","","","","","","","","","","","","","","","","","","","","","","",
"St. Kitts and Nevis","KNA","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","106296.296296296","","","","","","","310238.148148148","202061.111111111","99966.2962962963","99966.2962962963","","","","","","",
"Korea, Rep.","KOR","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","","2000000","","3000000","2000000","23200000","3800000","5700000","6900000","4000000","3200000","15600000","10300000","42600000","23200000","37100000","60500000","105000000","129500000","154800000","299200000","184900000","252600000","261500000","463100000","701500000","947300000","879600000","1339100000","1916800000","2035600000","2115000000","1826800000","2434300000","3255400000","3188400000","4399000000","3902900000","4355300000","5541600000","6553500000","6936000000","7286800000","7749100000","",
"Kuwait","KWT","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Latin America & Caribbean (excluding high income)","LAC","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","7999999.99996948","7999999.99996948","2999999.99996948","3008939.99996948","2171420","2384260","2405279.99996948","143000000","163000000","154500000","173200000","30300000","49800000","74500000","76100000","57100000","61000000","56200000","54150000","54150000","122100000","62600000","194550000","209900000","214000000","275189818.797454","169385500","166666500","236917202.492892","277322032.914611","335724395.417504","233342997.611603","236998513.937426","235461119.545714","276520740","342324540","327420619","295356126","312793685.277085","513660985.26823","680527762.708439","653011245.421064","481051524.261994","607123780.092682","657447327.669404","723784202.992997","712439302.354594","924130435.19474","1028505601.39095","1233200174.7511","1342850941.02988","",
"Lao PDR","LAO","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Lebanon","LBN","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7278993.90179041","17871430.088","2659258.4795","75864783.755","18283311.7024","23893863.582","16383136.277","18623773.723","17741628.1846","",
"Liberia","LBR","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Libya","LBY","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4000000","2000000","10000000","","","","","","","","","","","","","","","","","",
"St. Lucia","LCA","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Latin America & Caribbean","LCN","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","7999999.99996948","7999999.99996948","2999999.99996948","3008939.99996948","2171420","2384260","2416968.89471283","143012878.513137","163011500","154506000","173219000","30534500","50150000","74900000","76550000","57750000","61700000","58550000","58000000","55000000","122750000","62950000","195250000","210650000","214600000","277689818.797454","176235500","168616500","250517202.492892","299447032.914611","351424395.417504","249792997.611603","259839513.937426","273219906.390692","334136740","378354106.877302","360847707.175","329392507.019293","350335614.40308","544978477.080018","726138551.460227","681106547.041064","528931690.540142","686862621.624685","767071697.752647","847843880.737547","851623709.435532","1037968697.74975","1138498857.46919","1346507565.77006","1460799892.9208","",
"Least developed countries: UN classification","LDC","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","41544.686682381","46660.7468989429","3629922.57404534","880293.260576505","44315.2683454892","626767.452502963","752489.167328535","2567626.12449897","2190598.88912687","2766665.84655609","1534152.39469658","4785202.35590248","3726212.96467573","2804996.60628788","3155145.11180323","3293099.88182082","4664664.52653908","12163587.531512","11597369.1621005","26090518.5343586","33866655.3008409","9402433.99505082","17976581.7089562","10465043.7256198","11755497.8307516","7386964.89925868","17318780.0489554","5920312.88726417","7330006.26389711","9464537.04017431","229066105.028359","102740755.296257","1547847482.51427","73843334.5513004","160358504.504098","159083468.832655","17684178.4904967","38602505.5808581","74947305.6617916","80854132.8452475","118353312.593715","100909294.745528","67184032.1795194","58501078.8581392","74724936.2535043","",
"Low income","LIC","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","133855.667895164","1640005.23058147","987142.116275328","1395142.86498074","1431209.43989667","919625.577959288","1307478.68781012","4282839.59729501","1903867.51694456","1056203.45642419","1149197.23850566","1298786.68943162","7329822.41782862","8613208.25449861","3056802.26481125","53784282.1471285","208079595.100739","61174265.0353606","148021045.602436","156491507.911853","13823764.6199478","32291353.3088044","50401041.8278029","55743859.9073439","56228629.7252365","54173943.5138761","36527179.3707662","37346366.7836637","54008880.3815153","",
"Liechtenstein","LIE","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sri Lanka","LKA","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Lower middle income","LMC","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","41544.686682381","1280470.84532215","4194005.5812106","2898870.83153147","2302556.17151581","2424828.78290676","4812047.26431481","28054293.4998278","14006070.5638982","13378397.6058372","11408517.485945","12182090.377487","7776426.53519345","15492840.8318412","6249166.02419368","47294325.2045298","23029822.7492761","28092546.7789424","34171356.9002079","43048348.0434519","87152943.4429608","84420083.7149187","124645146.385482","120301779.829041","128146361.383717","121642762.45798","222121185.544746","137710414.82667","113824263.273224","232901222.834863","718117719.780124","761849994.718199","1689812782.46246","492480469.39092","427105661.094576","409515817.832598","432285041.465257","612605884.895701","643607381.831268","827080288.170959","1061760100.6232","856068263.824992","891333365.449582","1020766783.62758","1088511138.45825","",
"Low & middle income","LMY","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","2799998.88112045","1399999.44056022","2799998.88112045","2799998.88112045","2799998.88112045","4199998.32168067","13599997.7622104","10799998.8810899","7199998.32165015","9994416.142226","12423287.9728003","8157333.19604799","9824811.03595058","152585559.051778","177544005.572211","167748870.822531","184702556.163516","44616914.0553596","71300989.7660861","120674110.755295","108588225.293565","88448962.9019433","86346838.5754663","79219520.3234548","75068613.4443015","84865172.6644321","146209090.266669","123153855.601449","239538195.917286","333226692.561446","316724620.337102","373969620.823226","321028549.074817","305921238.552692","724118347.267175","741872435.282359","626027516.29932","564009419.989474","733293575.124118","630717957.827919","744609293.348917","944431227.117389","1660947303.57976","1681978632.24548","2895482808.11815","2025296609.58533","2950375293.27865","2760596495.03041","2966564351.96137","3287910087.07058","3835014252.19841","3886465983.09526","3771892231.18173","4197193581.00998","4204043314.80042","8664002380.07629","9951907931.32894","",
"Lesotho","LSO","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23752.2330966572","181796.548096335","142159.046659222","","","337515.599829901","312328.353425616","278246.322969782","258126.588579858","226947.779045948","196332.695823816","216196.087012247","218819.86354777","",
"Late-demographic dividend","LTE","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","7999999.99996948","7999999.99996948","2999999.99996948","3008939.99996948","2171420","2384260","2405279.99996948","144233810.098423","140452559.080276","141110285.593458","169479999.520116","27569401.5831556","25670116.7981465","38567385.3202442","42561637.4439135","42991976.3717352","45524922.192735","43278299.7129306","21758999.5630957","22488806.1408523","35835458.5847514","43891297.4103187","42984885.9952293","53311638.9828912","53154732.3718097","86585102.2242279","55385558.2235651","71320529.9503724","452363371.347781","468737220.422147","346395807.375013","410441309.322398","482612497.296333","522035334.108991","650543333.603486","658613583.074772","835563670.803554","1603085362.56063","1862577927.65943","2637396185.50306","4229743807.78793","3954072587.13107","5488616121.01503","7686541585.48094","8150182157.46668","8355207184.97209","9155881786.57511","11740871507.6456","11883511183.4624","18221788686.3237","22977614681.8816","",
"Lithuania","LTU","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10113.7816415239","","","1387500","50000","70000","25000","475000","243117.605242581","518822.562586295","791164.320707072","1936191.48789218","705044.151459294","163802.417780707","888219.590771628","366729.108997097","896495.773448772","726330.347334956","3849906.05645162","33101353.7784171","26333214.1209016","22863266.0566112","27826815.3408952","30918143.0700106","31113008.1311356","",
"Luxembourg","LUX","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","121540075.626374","134109003.98653","202547372.069514","111956605.759326","118415465.720683","191969538.067827","295367351.591597","391833941.02128","397554601.803969","338685018.783991","433877888.149788","550530992.92496","577188093.385328","1343082541.25899","1750991452.37981","2163893729.83985","2068860969.67101","2266516668.88187","2734783609.78627","2513269448.23702","",
"Latvia","LVA","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","149355","133000","12000","","97000","236000","1500000","10400000","","","","","","","","","13018922.3194648","7004601.19496992","11964205.3391053","9723114.33982683","10278364.8200993","11930270.253369","5316068.105086","6659748.2204892","5505751.57168772","7938489.32647995","10612939.1391942","",
"Macao SAR, China","MAC","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"St. Martin (French part)","MAF","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","1233810.09842321","452559.080276074","1110285.59345826","479999.52011568","769401.583155593","1270116.79814651","2320052.91054409","830147.986468612","1828070.44377977","1248505.22247596","6857146.83247078","2306566.48363866","3110336.18547174","1218152.91473539","8953637.82770609","4246366.07113067","4134818.03929226","1405501.95452616","5807257.65610298","2390598.8613143","2927319.63002973","5048259.15850301","3988619.14005371","6559482.75181408","6017694.571912","22248079.6718414","15111065.8919444","11115564.0581639","25836549.6147272","16293674.1787903","12720770.1802575","3012184.47733428","4214034.84193389","130356.160361544","1910483.8807366","3846923.2913666","5558426.04940183","1878244.22864422","1034789.24659887","1517744.13453796","3307462.19363143","9769521.0553831","6101435.71325397","5082469.84344709","",
"Monaco","MCO","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Moldova","MDA","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","520000","","180000","150000","690000","1130000","1310000","1400000","2210000","1590000","1680000","6200000","3900000","4340000","4860000","5310000","4560000","6130000","7040000","4480000","6400000","5690000","3200000","",
"Madagascar","MDG","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","133855.667895164","1640005.23058147","987142.116275328","1395142.86498074","1431209.43989667","759559.252459288","1307478.68781012","840718.12649501","558679.922654684","547441.625456035","755081.562230749","969772.937841689","427829.81323196","872825.2","477450.300000002","2854991.01556813","1424695.70700696","2148837.24059249","4875901.40621255","3294718.27584115","2957342.06560148","16089233.4613007","7578383.52917569","15113685.2403143","9099806.48682656","15610274.7936644","3121201.49945989","3489851.62171701","4472782.35091419","",
"Maldives","MDV","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","300000","400000","3400000","1000000","1600000","1200000","4300000","1000000","1597718.46586288","1550160.98496177","1187510.1931011","2738583.71383178","2678511.89974511","2047578.58963466","3705256.09894647","3796102.79256976","5052875","6712439.15625","9906695.4140625","7506287.90625","9973544.7421875","6500398.74662109","6960937.5","5695312.5","5583061.40933852","","","","","","","","","",
"Middle East & North Africa","MEA","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","4000000","6233810.09842321","6452559.08027607","13110285.5934583","9479999.52011568","10769401.5831556","13270116.7981465","16220052.9105441","21630147.9864686","23628070.4437798","28848505.222476","39457146.8324708","37161024.2660198","44610336.1854717","63520398.6001782","67500742.0187404","68470543.1902323","74596691.0912579","97561941.851262","97911890.4473222","158985018.871513","185532775.395267","219896779.988764","236054951.054724","289687639.373969","316133819.253149","597504331.048186","503918080.069779","496244174.662573","590932813.7926","670411879.354105","854973826.207627","1285763566.60196","1241802264.58176","1815366498.60506","1990572480.12757","2109552320.95686","1408966562.65255","1394634815.95255","1445003936.28276","1706457116.2516","1657680321.0556","1860314581.52997","1900456325.94089","1959706029.10979","",
"Mexico","MEX","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","21000000","32000000","23000000","14000000","13000000","12000000","18000000","21000000","14000000","21000000","73000000","78000000","85000000","96000000","19850000","114440000","121800000","129900000","138390000","42046000","43077000","40758000","86137540","123554790","96365090","69507630","1848216","7610917","20631","5260","8766911","5893894","4753936","8432107","8198223","7403588","6855288","6471444","6997263","",
"Marshall Islands","MHL","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Middle income","MIC","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","2799998.88112045","1399999.44056022","2799998.88112045","2799998.88112045","2799998.88112045","4199998.32168067","13599997.7622104","10799998.8810899","7199998.32165015","9994416.142226","12423287.9728003","8157333.19604799","9824811.03595058","152585559.051778","177544005.572211","167748870.822531","184702556.163516","44616914.0553596","71300989.7660861","120674110.755295","108588225.293565","88448962.9019433","86346838.5754663","79219520.3234548","75068613.4443015","84865172.6644321","146209090.266669","123153855.601449","239404340.249391","331586687.330864","315737478.220827","372574477.958245","319597339.63492","305001612.974733","722810868.579365","737589595.685064","624123648.782375","562953216.53305","732144377.885612","629419171.138487","737279470.931088","935818018.86289","1657890501.31495","1628194350.09835","2687403213.01741","1964122344.54997","2802354247.67621","2604104987.11855","2952740587.34143","3255618733.76177","3784613210.3706","3830722123.18792","3715663601.4565","4143019637.4961","4167516135.42965","8626656013.29263","9897899050.94743","",
"North Macedonia","MKD","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","800000","1550000","1433911.62211272","2243567.80850206","2785354.93883183","3393715.74855556","3189859.37863627","2297033.7","3120851.6","3126632.8","2664613","4642698","5837465","6166075","6932020","10312190","8277685","9149301","10372985","9247096","7713684","9791732","11848313","",
"Mali","MLI","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","77758.5344429347","47346.5688931319","","177934.323199004","170626.418337648","152995.817915816","104326.028459674","223311.35858326","","242288.648116616","387821.872634907","121443.103882151","","","","","46195.244386135","","",
"Malta","MLT","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","254457.782381113","","302245.68544284","286950.221310358","185657.195002989","61873.0519656295","56439.8967358927","104632.791219216","105842.202946691","248093.883133526","621202.729772271","62097.8386091856","990054.797746057","","1557081.1700088","15564.3572484006","1150645.13688015","1200112.17892796","31727291.6970527","106461997.398795","374494988.067412","298828991.42746","817331616.737907","1165693004.79409","1214198489.22778","257894478.85629","307639733.812376","335530829.935472","366376850.875647","497572086.490316","521009453.119398","555935274.951577","618124778.377849","",
"Myanmar","MMR","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","","3588072.90124733","839589.854691582","","532747.870859774","657827.854923066","1279589.73152684","456000.124440152","1743221.18570787","733157.63388017","1704141.43362595","","437265.525757825","486038.910973042","181406.218464464","216626.852568047","","","","","","","","","1821227.090076","109146.229942735","29453.3975573937","","","","","","","","","","","","","24978015.371871","21600170.7325036","11574498.4251337","2365377.97831302","2599406.62521813","",
"Middle East & North Africa (excluding high income)","MNA","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","1233810.09842321","452559.080276074","1110285.59345826","479999.52011568","769401.583155593","1270116.79814651","2320052.91054409","830147.986468612","1828070.44377977","1248505.22247596","6857146.83247078","2306566.48363866","3110336.18547174","1218152.91473539","12113791.7974301","5384885.99522934","4134818.03929226","1405501.95452616","5807257.65610298","43379176.6685663","50984681.5121339","61075577.2589918","58892853.2161149","73097584.576223","62633819.2531487","99847249.8781775","78702515.7125305","74893529.5256933","164532701.613672","133984587.657052","174411828.808832","318268578.534546","157173273.154303","41334881.8671488","62279475.3334811","45953831.7290833","51572083.7962549","30495082.1401734","102773106.347284","59080265.3759493","64008234.5652872","74105128.4105739","80221050.9893132","68481250.731944","",
"Montenegro","MNE","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1377885.9780305","2064612.67194453","1146929.53968679","3253681.00330047","815132.392793532","1229708.52485867","767396.427859787","1135559.58736395","764802.735833373","559078.441011052","510570.461506933","431556.620137799","",
"Mongolia","MNG","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12534980","194743.54","491650","2486616.29405663","1455465.01962515","865917.3718","2429561.08055576","2387056.27236686","1921813.208","999069.924246545","1360477.93292246","",
"Northern Mariana Islands","MNP","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mozambique","MOZ","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2203171","1017687","45199","842.24","192948.52","","241795.9","122122.62","","","","","","","",
"Mauritania","MRT","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","76776.26032824","",
"Mauritius","MUS","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39107.2085013857","","","","145720.431657136","33648.9983254015","192936.0910016","460807.808651444","5186.2451158505","120526.28078403","554905.873404756","2159982.62993927","1350305.96177802","3025597.89569166","3059373.2095834","1054090.71846017","2311394.84878123","834799.906037476","1120907.45016002","",
"Malawi","MWI","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Malaysia","MYS","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14736842.1052632","18157894.7368421","20789473.6842105","12105263.1578947","20289473.6842105","41510526.3157895","27040748.1411611","26163153.0713806","36979524.158943","199256272.635503","265724707.230903","100651423.32788","149001091.627564","135611213.219889","109761699.399391","75911178.8626671","88671089.3373571","114585606.132854","286436143.662933","267357791.693101","",
"North America","NAC","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","2330000000","2550000000","2780000000","3230000000","3830000000","4310000000","4370000000","4920000000","5880000000","6190000000","7080000000","7317516792.82371","5642395938.23766","5821357116.88749","6216279243.00281","6729066742.81581","8170335106.43032","10244071810.3576","12252070212.9199","13942561166.7205","16874647916.0505","18164305753.43","21286988895.4534","22213221992.1752","27319169306.4824","31023308254.8404","33347095726.6616","34391006889.4228","37158420477.7157","49379658125.629","54130901618.0346","52021923681.993","56434964575.8523","59819417256.1345","70276299993.3243","77321468638.5956","86909258697.7995","101637606437.722","106255776463.724","102010980105.892","110335943141.548","126682100339.207","128370440989.47","132604264639.943","134478593321.24","128856280234.122","128901720456.958","131404313493.654","134256445155.105","",
"Namibia","NAM","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1314100.65431262","325931.666615363","350629.394372456","306021.750648939","281626.80786809","27570.3491922577","6977800.32210301","6575575.53466337","5969302.41013599","5728849.98263381","5499936.65594426","4697028.75228133","3808376.19729027","","","","","","","187851.887355875","59248.7208622834","5127892.77756854","484205.477699045","676931.093229638","2800437.57959738","345306.613035486","311550.232543599","314596.553928858","1389579.01117076","",
"New Caledonia","NCL","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","118300.171597443","113494.534840081","176888.802506761","298601.550986748","1379721.74603282","286157.435518137","524519.838048077","686888.107439389","1010817.36596726","590557.136678995","550791.544725101","449769.509688455","420760.924105212","314995.246457131","442188.955090017","","","",
"Niger","NER","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34134.460321296","","","","7586.41357511874","","2089.28030223885","","","","","","","","676.576599152079","6176.11427730189","","","",
"Nigeria","NGA","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","21045536.5907919","8909198.40939637","6902170.0796195","7827508.33900046","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Nicaragua","NIC","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Netherlands","NLD","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","64640883.9311163","58839778.9629392","82872928.1168157","99723756.8339016","105603761.462371","103464419.392205","141982954.712812","160485050.701643","184098159.809626","209182820.684914","230829708.623082","292735535.650473","371134627.893571","418313294.311535","386620741.335886","341549645.354362","341439548.095175","299793647.309996","303341513.508175","464215028.133399","718346397.727105","862578318.190948","953864061.46236","1085674768.57402","1495982373.81128","1612836824.3173","1917222192.58966","2211333026.4414","2369522413.46279","2426999955.53174","2199073422.83341","2515222551.37423","2435046238.60806","2170465619.44386","1740971183.30013","1965283797.73192","2932754149.91686","18349259809.3435","19409852981.0133","20491419218.6935","24972584758.3599","28328367949.3127","26701934024.7837","24971590600.8658","27682664330.9456","28628100411.4113","29872983079.1529","38150133818.1146","37503188434.6119","27153058821.462","32535494902.9138","35022509046.8774","",
"Norway","NOR","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","30627060.170013","34800987.3869208","47622738.9405722","61451639.2962183","61999484.1008243","90311905.4610335","76915188.1570627","28948739.3267595","47385398.8729795","29062496.2914499","28596569.5570191","42853487.9240609","67602910.3820389","80676582.1602066","107729327.262567","132326270.710715","115538759.450556","121811875.209607","125596810.978092","115305645.104381","110777755.251598","118224537.583647","102609177.023836","88949704.9562283","149263794.817065","160593957.131673","159132236.814149","170902271.461809","194629778.96359","241996935.602904","383487429.427759","384188671.439507","192009723.075014","232763020.763768","124282336.761653","338588556.409627","321690939.907861","350144231.718776","303905910.462864","477672933.477664","509698555.658137","479670375.582659","432262499.685075","515195254.503247","",
"Nepal","NPL","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
