"Data Source","World Development Indicators",

"Last Updated Date","2020-05-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Antigua and Barbuda","ATG","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.651352448060585","0.646465902066781","0.647620690931541","0.644100654827389","0.651100368838689","0.653053777097622","0.660403857395078","0.661072453586274","0.667508934902852","0.667902507527463","0.645493433977226","0.641011571995281","0.635456821519693","0.61786241636183","0.611540204826259","0.619519755837581","0.603777501377859","0.609966290997278","0.62453606874893","0.630893219568637","0.633092929158089","0.626435809665256","0.677068895763822","0.686722861395941","0.709180920212356","0.755388295208967","0.76300885942247","0.775370774445711","0.773317168794633","",
"Australia","AUS","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.05071104270873","1.05831645867671","1.02161655002692","0.922348229342327","0.899988931165687","0.973224680724681","0.995624430955994","1.02371576146502","0.881944651699112","0.812727158791829","0.823729196759405","0.712475582268971","0.699293637505232","0.78860920209668","0.972230758287096","1.04371974139227","1.05116277328542","1.1207662714925","1.32414771709937","1.06129730525696","1.32366422971902","1.48974859509021","1.58807486079604","1.48468554427003","1.33341503717984","1.2264572759797","1.05535813073228","1.10553133720492","1.1246073947756","",
"Austria","AUT","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.11546290693453","1.08901119622864","1.17063486100676","1.11015024251745","1.13478978436333","1.28207861334789","1.21587080842215","1.05064607058293","1.02576811916407","0.984344768804603","0.83589460106873","0.825747651006711","0.846788067005458","1.00354288939052","1.09122796126149","1.096802636488","1.08024463680843","1.18954421023816","1.25153654606709","1.17104751319811","1.11467270628323","1.15572103745517","1.04542552903296","1.05831677978751","1.05979093207591","0.885699620337961","0.859490937881637","0.868122874471327","0.905552811234319","",
"Azerbaijan","AZE","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.230841084066027","0.223197708295849","0.160057121343787","0.161754262604722","0.164593917362753","0.168360187648246","0.16985384864031","0.196871594338851","0.198582134965634","0.187796899116196","0.190289710172796","0.183413417739973","0.180250724367208","0.187356498833561","0.19922300465529","0.230396361137112","0.263455098544705","0.322096836595716","0.422288375223287","0.347414750489221","0.391434824396288","0.485639844164752","0.4920379359222","0.485346604487637","0.452382990433278","0.352283695026601","0.243063087174115","0.293673975590132","0.324714184300149","",
"Burundi","BDI","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.415452124558394","0.394670548254332","0.354412238534652","0.320017360318011","0.321083637435657","0.369377565691621","0.34249421024941","0.383017612495618","0.332172420350518","0.299070394690216","0.258905183934974","0.250043847027675","0.221855445017287","0.209624981008734","0.227127422789143","0.266446926193642","0.279656370596417","0.280375989765976","0.311712823221373","0.329351580653068","0.353267404976872","0.365965344564712","0.36464596408835","0.346397421526367","0.353668130685622","0.363134954889715","0.354026117730683","0.378759422935325","0.348366762589416","",
"Belgium","BEL","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.10435296957991","1.07545894861193","1.15504767879548","1.09045708955224","1.12707981673499","1.26817049808429","1.21078045602606","1.04622575552548","1.03980551233607","0.9922735989772","0.828981942141146","0.798432214765101","0.821852060982496","0.989922121896163","1.10396324807549","1.10905111304564","1.09813699661272","1.20433479332056","1.26986963527172","1.1798999722145","1.10723606296126","1.15646753926677","1.05633272393292","1.07037930284899","1.06167091378685","0.887013864470624","0.864004036846331","0.870950243517433","0.908488410867178","",
"Benin","BEN","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.31612837847951","0.297352065398245","0.240991373251348","0.298431209449555","0.198950481589295","0.249476382282982","0.255561947982611","0.22826375445776","0.235002658043615","0.329276686910031","0.290614697605686","0.281648217115974","0.301967631962921","0.366408906367342","0.395563526503645","0.400704738341687","0.400556815326379","0.427243929115105","0.477395729867114","0.460731704348472","0.438444188301617","0.467764951431603","0.457348427532243","0.467953640960363","0.455559485466246","0.372958538848651","0.361744567870187","0.373324901523878","0.383235583272916","",
"Burkina Faso","BFA","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.67083025131969","0.601399869792774","0.419201891790709","0.412010096400885","0.323595048066907","0.376409404668275","0.361935894128068","0.316691402893267","0.334433353209773","0.327612956443831","0.276367337387874","0.271406639276906","0.291784466994712","0.348635326265776","0.373839345280271","0.376685616107962","0.36637762067934","0.393142074580834","0.444264458402776","0.428195680623745","0.430994880854518","0.472837133688951","0.467013444358155","0.466992947536193","0.467609057429297","0.380981416520847","0.362724627735109","0.358631057818502","0.37540418114983","",
"Bangladesh","BGD","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.411607764149216","0.376931702926577","0.357993627337767","0.349325330380164","0.335191919720339","0.350890215163903","0.353024921541572","0.345043638162768","0.336110547971628","0.324687837748544","0.313972070102711","0.295792689734325","0.284243503987164","0.292893748451846","0.293313173567705","0.284776361411681","0.267989590912312","0.270222816976247","0.287778925120028","0.304068064360373","0.320267041118004","0.328812214393297","0.300620123381496","0.312332254933201","0.332243490497965","0.351141223682302","0.364116514769174","0.375861658726954","0.37327624476656","",
"Bulgaria","BGR","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.315913924141788","0.177035109041026","0.176550136894113","0.183159650860508","0.1577132678195","0.292191989872557","0.215033926788775","0.236826466760741","0.294678970868379","0.285772539623431","0.252356761808233","0.254369375892912","0.268796288943035","0.323448214055777","0.368721713554509","0.378945708672026","0.396954133292792","0.459842367540121","0.506789545438454","0.492310292728802","0.457888771765912","0.498454078615617","0.455202396087759","0.461457779368815","0.448534690791764","0.384559367873355","0.377110307878159","0.388447749045268","0.415672206148844","",
"Bahrain","BHR","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.317350180067301","0.301190458604936","0.284076601495511","0.269105115392274","0.282794977490832","0.280008037121492","0.275514125699511","0.273367212648407","0.251246732787412","0.254250064649189","0.323276149091465","0.305696471846282","0.3112113913115","0.331821363517984","0.35863686520992","0.395573632679043","0.417905310857527","0.441303621978311","0.482094977218354","0.416276217759633","0.442089783534324","0.475208770404471","0.470095928362074","0.484565352188779","0.489632381086654","0.501067476703766","0.510313845378287","0.497653485929713","0.508505066700295","",
"Bahamas, The","BHS","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.980499057450132","0.972672497061952","0.988142003559728","0.957048046671161","0.95749771455847","0.945358442641042","0.937497209313426","0.939370682359529","0.957240344056872","0.990334148806862","0.977609911382755","0.960008394483211","0.982492413743201","0.975717046455107","0.961487009099178","0.979593226809888","0.958691715678103","0.961130643756158","0.956829723229571","0.93974750661706","0.925275543768649","0.89856344461441","0.914995074272156","0.902957737445831","0.904299736022949","0.936310529708862","0.924142777919769","0.901406764984131","0.885950451184823","",
"Bosnia and Herzegovina","BIH","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.40706318593531","0.490575961655903","0.380543947352862","0.366865551310114","0.351849172344275","0.360204260629708","0.32265329343287","0.322197711440461","0.344434816965404","0.41404156139972","0.453985646920474","0.459992362988862","0.461373285305183","0.512134980026675","0.563852374790561","0.521692576329962","0.495535953485031","0.510457921737991","0.463764124018403","0.465788301895494","0.466155075133981","0.393481418349424","0.382124264122379","0.389706237857941","0.405404193612672","",
"Belarus","BLR","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.406117874268402","0.330571829543268","0.338401980334489","0.341883445181081","0.34767944201343","0.355647427798133","0.358806525059402","0.303144516863269","0.297946668203989","0.226508725393977","0.219733039914335","0.199156704077245","0.220469246587422","0.24700939242718","0.28018466866521","0.324172496197269","0.349933219621236","0.384467167340529","0.459274525181397","0.380855523973086","0.392814332221719","0.394076827782482","0.390911632781265","0.417470629956271","0.438834912200489","0.295293932956292","0.248465104351381","0.315190613939175","0.327215649092893","",
"Belize","BLZ","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.67436527029173","0.631561417027765","0.64213127205368","0.637629109439685","0.646697031448165","0.67191676081669","0.67282873894186","0.651658613737435","0.654091398492415","0.630374674643495","0.619525573175835","0.604878900746115","0.60588994945534","0.577826580805595","0.574317040702305","0.571896973616635","0.579961201434765","0.59215495514008","0.59673285724435","0.573912438244405","0.56598064914935","0.575614154338835","0.619346857070925","0.632056176662445","0.656269431114195","0.65926742553711","0.67116504907608","0.687532544136045","0.663685438999095","",
"Bermuda","BMU","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.911165394758089","0.938036604207515","0.942943057622225","0.968983318019782","0.96731532249676","0.987037724867294","1.25391875138204","1.28226399169295","1.30275514025198","1.31904341362883","1.23554378148132","1.1924708064239","1.27462847123343","1.28673747153994","1.31179668889341","1.35819819195419","1.38919106733326","1.43221340620545","1.43418313999789","1.42808152705296","1.42643919143721","1.39679682254791","1.45886468887329","1.44155526161194","1.43177855014801","1.41924118995667","","","","",
"Bolivia","BOL","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.298591934517591","0.301188240376258","0.306006631939031","0.291296245738008","0.284204166537743","0.29855910782133","0.309459562696565","0.310571402644883","0.313507067265496","0.300036980314502","0.290195771708377","0.270739397108428","0.252519599789742","0.246771686359154","0.250399501911915","0.253112238438139","0.281145733768865","0.299984505469975","0.352311514085534","0.35179470069309","0.378443681149838","0.429711974937084","0.440626275522146","0.438932157977446","0.436734532136821","0.425577957274773","0.410251955565081","0.397821066175977","0.400230119408211","",
"Brazil","BRA","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.462644941819532","0.575316224348585","0.375531807174662","0.383035575979009","0.453877934634977","0.586859483793363","0.623317109346301","0.615470418505733","0.593193475989693","0.403903045459737","0.413844128385766","0.340878792510519","0.29570070155489","0.315490322148931","0.348237665658185","0.435931849951446","0.505603773160488","0.585503821836567","0.663350113059101","0.647964316931494","0.789272506936016","0.880688913469393","0.821928001147166","0.788957332559598","0.770616470576851","0.597813034183745","0.611005637815965","0.683573647953481","0.60201662247412","",
"Barbados","BRB","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.808406117360657","0.807177073218376","0.81339307006326","0.826819854923134","0.834339619115851","0.84228224580714","0.848222937608492","0.841468463505365","0.90451327020001","0.931213029556262","0.90374780350324","0.904368708936885","0.89833838541368","0.8918440823501","0.919003987464895","0.950752167232905","0.94506302226793","1.00136048909348","0.996473191689465","0.970087787172175","0.994295098474805","1.00944352149963","1.06109309196472","1.07265925407409","1.08660686016083","1.0653989315033","1.05947840213776","1.10150253772736","1.11437539331778","",
"Brunei Darussalam","BRN","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.243366724732294","0.239967139356659","0.253118277345442","0.241922471617022","0.22861400869919","0.24822889162176","0.256044270200731","0.259543624868129","0.201177521534882","0.218512682004903","0.2711128272314","0.240995172966047","0.238276630250706","0.255108536588787","0.296741975821693","0.347081182066548","0.38835201568331","0.403187098106071","0.473965751315874","0.357043837786948","0.439345184320023","0.560622316104674","0.540979454596736","0.533965723517606","0.512851018461545","0.498316376259027","0.482381991073862","0.468429014247508","0.511289297136786","",
"Bhutan","BTN","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.374687856184634","0.303533869110756","0.284566530808901","0.25566110543412","0.274562098882135","0.281068321904867","0.272996421505631","0.294559413464123","0.283275679249048","0.28746567688967","0.266355915235007","0.261512949487794","0.261804725436063","0.27645750017775","0.286945828989223","0.302856547199553","0.301637259445388","0.331374423974388","0.325961751381759","0.30457671728608","0.337369248832268","0.351331243710059","0.320892100978682","0.309485379203922","0.306072864384488","0.289737656182122","0.28022253829458","0.294961114148947","0.279064096840313","",
"Botswana","BWA","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.51844305652083","0.485417372946719","0.484976801072882","0.466366896785486","0.451142564431494","0.458532584145657","0.436018898239035","0.409760197418588","0.384947296533297","0.396131658320446","0.400982646155061","0.37119648733318","0.341321586308137","0.442340859215115","0.50012471259651","0.51430257818915","0.469749001028652","0.456372707251611","0.421581654609712","0.424999104902408","0.481925627251972","0.534447380765017","0.578421840147249","0.490526675036826","0.477365094353371","0.437409518348558","0.419684980032234","0.457491691193117","0.457305900103917","",
"Central African Republic","CAF","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.807796533657799","0.751172385726932","0.804537977636096","0.709430970308431","0.440738468087704","0.52769361411468","0.487724755476624","0.423676288734546","0.412782617695474","0.405817572085973","0.372467490396599","0.355508565321478","0.359344167927088","0.42873058005383","0.438916372087896","0.44417244858404","0.449400063563428","0.486255623259153","0.546580500608401","0.518131409822593","0.508848658015775","0.544140281616041","0.512424268623699","0.514123901337537","0.588211928807277","0.479351864621235","0.472115689701756","0.492753519097508","0.497699856139152","",
"Canada","CAN","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.06439321220432","1.08053329842018","1.01601969057665","0.941841717696303","0.883842999414177","0.880800058292043","0.885802713604694","0.867364581828687","0.799073811931244","0.801514437638823","0.826572621372298","0.7884375","0.783363920219206","0.8752687174363","0.947881629515757","1.00152170325136","1.06292577574048","1.12906340191788","1.15687910028116","1.05098941474937","1.18568867104758","1.2533674745823","1.24539814715215","1.18819105402396","1.11370101260246","0.975928577006643","0.910395439795405","0.92819379577615","0.924796364070743","",
"Central Europe and the Baltics","CEB","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Switzerland","CHE","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.39300100777426","1.37594560669456","1.40103114777414","1.33271521386031","1.42639833296776","1.62783509513742","1.52906310679612","1.2707999724385","1.2606042212719","1.20013047530289","1.05886842728565","1.04787094098128","1.09698447324522","1.275060518304","1.36175392038601","1.35443944747832","1.27674110703461","1.27767910696435","1.37849598375035","1.34973623747817","1.40480877248444","1.57368452796766","1.44405930550931","1.41598012347048","1.3990716965291","1.2837489299194","1.21990342853658","1.19825935360477","1.19407598043393","",
"Channel Islands","CHI","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chile","CHL","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.552966454575271","0.566085877097532","0.595829006012466","0.577701251948438","0.612627676233995","0.694694734985004","0.667759676910762","0.665179330328397","0.605460518368854","0.552268351743386","0.531204928728985","0.458713974548776","0.430293536447296","0.44021956175875","0.524426016767017","0.59612249728682","0.600772659469143","0.619906516082824","0.651533479053939","0.631754712718809","0.705218195344549","0.719537382602718","0.713769768124039","0.706036110158832","0.643841598196521","0.598297154042585","0.605617970178465","0.633850692876315","0.643030219708416","",
"China","CHN","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.323600737629866","0.304266842945296","0.290042227175538","0.259207190748417","0.284854667135628","0.327324021316001","0.343838282835736","0.344503761679172","0.338065033017227","0.329058284365541","0.328494232471555","0.328062586878577","0.324911532681315","0.327298663863502","0.340891015767717","0.346953389803529","0.359686335208084","0.395573405857855","0.457914848271021","0.461280381494572","0.491741115561291","0.545456582323037","0.564127222352474","0.591300587367972","0.611929532260437","0.621566213502887","0.600283010808454","0.619016865086131","0.635452396598952","",
"Cote d'Ivoire","CIV","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.440767421905557","0.41420501464179","0.431518037390682","0.418283812986033","0.305757671168888","0.369898716798802","0.372101628076258","0.340479556623582","0.345227914414174","0.3286467836964","0.284234184261079","0.290122814985574","0.320404662307787","0.395341706670835","0.41129555666414","0.404687109732579","0.403149693115659","0.440902156237989","0.502231409697784","0.483783678074995","0.480473829823261","0.502071633236831","0.472927921243754","0.500059494575733","0.498509266475279","0.423770017665882","0.425594189281381","0.435918157407318","0.447670390246332","",
"Cameroon","CMR","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.510209003967841","0.57207823460403","0.529037044749048","0.763351262275341","0.500555602187105","0.431091295429869","0.442219712521793","0.425690535388414","0.39461232654314","0.393565741938548","0.334754496900169","0.322804778812347","0.340369800445135","0.401521580247063","0.438702071262739","0.429299709902078","0.434455760441427","0.466021481536672","0.521599113144994","0.499000753055116","0.479237869955211","0.505878843651551","0.473334880388283","0.487205345382981","0.483399789269183","0.406943979755654","0.400297551070304","0.399937384063626","0.415498567076435","",
"Congo, Dem. Rep.","COD","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.306002240809266","0.33273985655896","0.310695489513608","0.456427666561078","0.252805244810436","0.238416719249291","0.24191593924582","0.265911881577421","0.272768183279999","0.212899841854089","0.906357386751475","0.353020831426237","0.396111182978789","0.377186183468942","0.396469218576244","0.420912208270225","0.468554330183038","0.497318162235405","0.542964176401092","0.493713430200163","0.526920109564861","0.578649755062766","0.632977880318672","0.607030744560253","0.572813369690103","0.549251909632463","0.488950085440582","0.440714746770607","0.505340126803839","",
"Congo, Rep.","COG","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.367505348419415","0.338001891381285","0.346686540022789","0.223751611851687","0.213735018710115","0.240763314028888","0.272208706718764","0.246174253284591","0.196955568057228","0.24064404517461","0.299303795152945","0.244852194608997","0.249098500992301","0.28080913696276","0.351399546012766","0.414111938587242","0.480557296564112","0.516313438824934","0.677705812194376","0.506279300869356","0.575984404441696","0.655379121715985","0.618085818650714","0.639194021841918","0.636734146589278","0.527512250309541","0.53362587404857","0.511384198913529","0.639673249684387","",
"Colombia","COL","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.348448147777235","0.339631764859362","0.379145531256073","0.399738422411439","0.454799947017059","0.479421583873733","0.48451988318655","0.5055339535844","0.458786436161052","0.413320703439237","0.378534722003492","0.358189228264757","0.343126839730837","0.313177427646476","0.358175356051246","0.411359495619676","0.41515883866411","0.482885277359353","0.539020583674648","0.508415662956496","0.592675106273655","0.632118431531922","0.560075482874211","0.547530940786777","0.575437646018411","0.444428474733917","0.420811799745488","0.445490007389346","0.449480164054411","",
"Comoros","COM","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.607403287104787","0.613073702912595","0.59563595781257","0.559303692286236","0.407454113350922","0.480842001873308","0.475484140778661","0.413456871744896","0.409948499993342","0.409712177616556","0.35843620581923","0.370064435752489","0.399124521843334","0.493933233461852","0.54709174487295","0.533064965710848","0.53817339101924","0.592068143824239","0.640900927862313","0.609397534106018","0.583789867916009","0.618755887510722","0.557951173122178","0.570145644834267","0.556321390660328","0.458533753511094","0.444239896238267","0.435498335478968","0.45049930740923","",
"Cabo Verde","CPV","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.802947717004728","0.798212544269405","0.785601532173581","0.969330261551082","0.660181585883513","0.678353220362542","0.655618182746897","0.566877746884935","0.529993165086977","0.533190892620793","0.445589930261585","0.445330430248551","0.459396327689908","0.567490638650797","0.569465829113706","0.543190465466979","0.556528053778513","0.599373115562371","0.651556683117253","0.626574448827197","0.593464082763215","0.626859290325346","0.591083317534152","0.623229256768019","0.624249483942387","0.50764494452262","0.494945835670832","0.495641177413815","0.514339468428771","",
