"Data Source","World Development Indicators",

"Last Updated Date","2020-05-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Curacao","CUW","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cayman Islands","CYM","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cyprus","CYP","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Czech Republic","CZE","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Germany","DEU","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Djibouti","DJI","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","134.75189657622","137.662901846909","147.368531089117","157.921115900436","171.68208786401","157.609868785925","",
"Dominica","DMA","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","17.5509300677397","22.9653635678296","40.0138161280455","48.1651863343247","50.0662332099883","46.3845874968562","50.5400584035428","45.3148364908048","44.5924620069475","46.2643947365521","46.3324216598821","43.1581735994319","41.1466790943899","39.4091646901279","40.2038188865026","42.6478276824735","36.791678011249","37.1231494950606","43.8711383768036","62.4036522227517","73.9976478924106","81.6292920806492","97.2998618919405","97.4382719184206","87.8507733255454","72.7779871005181","66.1516408953665","59.2674454849021","57.2326295425216","56.0725552605985","57.2219156882591","65.2113298040541","63.54856411284","60.8082170052091","60.5297831721281","53.0339202998703","60.9292760097948","55.2828299512162","",
"Denmark","DNK","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Dominican Republic","DOM","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","26.3885634474622","26.4340127981734","23.7295362604835","21.9667249890138","21.4338818689221","20.2859863825994","22.1918122802274","26.383806565333","29.4808063335709","30.3101640886626","32.4206560669628","34.0130549466742","33.6997832228777","36.0683823545222","31.9329115615504","75.6211025755662","64.0114995917264","72.584010604678","80.6006317831413","65.2643247733152","66.3517732748763","49.0634783193803","43.1708433271906","40.0299376946578","31.2274584264199","28.6357883946109","25.2028975069842","22.4215454791697","21.5264362913493","22.656323731422","19.8504231581762","21.2683083568845","25.0845764106446","35.9364873836831","37.4504782996407","22.6562712524345","25.4241989855446","25.6149336378533","22.8127088176064","25.4081070554982","25.9323072479898","27.154645393017","37.9299447179393","40.1191520016084","41.8185484364925","40.5786870826181","40.9487664353365","43.2059063873759","43.7747403264261","",
"Algeria","DZA","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","19.8137392762013","25.0333620505911","22.9956157759545","34.6249983452353","25.6202713761966","30.1209830168566","35.1075664516763","51.4258537267267","61.0194947913769","57.5538555050652","47.0582895941007","42.6264323991319","40.1859789434855","34.4024855892124","30.4289787988594","32.3959809124654","36.3755929743353","37.4911491750777","45.7284247829054","50.7029184711031","46.9583269931094","65.501149565577","59.6624780802657","54.5157625979335","74.108305944138","83.5179336359293","75.8286283866244","67.2410777307287","66.4520552208302","60.8606962848629","48.9002508982199","42.8087819529583","42.2323310004456","36.3536673424558","27.4128268893399","17.4216329368959","5.26101754899538","4.61241818954027","3.67932862032095","5.46062145296824","4.51456412128455","3.06452264886276","2.68825409519683","2.55561682668143","2.63961317487196","2.89201839792834","3.44548784967946","3.45955188496206","3.21626737502647","",
"East Asia & Pacific (excluding high income)","EAP","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","5.84252180513947","6.82333819055715","7.16957796598376","6.68319663833536","7.32426687886444","8.01028658934783","10.0601902193361","11.0034370388206","13.9968894008506","13.9674623334484","14.6699872246974","17.6859043412668","19.7057197182511","20.9590185926959","20.7222881766934","21.7738550660642","25.8931487689805","33.1127310717341","30.8385473924496","32.6600329320354","35.6502776985018","37.1687494473553","37.1784740550797","37.4412603251711","36.0352695756785","35.0372465496296","32.8536495175646","33.239262547328","36.6383031161899","33.5189683221361","28.0579862988658","27.0489676006506","24.1508411659353","22.5957584749099","21.1667476978157","19.7177311440701","17.3145777411097","15.1417694222262","12.3303100493098","13.1313140928144","15.632911898275","16.7582865823706","16.6835069893089","18.3533202849","19.7002894740687","15.5530256151763","16.164803750758","17.4536730325551","17.6318425315734","",
"Early-demographic dividend","EAR","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"East Asia & Pacific","EAS","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Europe & Central Asia (excluding high income)","ECA","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.13073612778133","8.15933125429776","8.48493544495012","9.0669852772779","20.5112013051459","27.3269539698061","32.8277182340509","32.402138718891","34.4125526396086","35.0566415434769","46.774091346386","58.6906109301705","51.1980217330597","51.9342062286989","48.484990030124","47.1955524080526","41.1280482785381","37.1362534792434","39.5025993612471","40.7724760247566","36.2870510194804","46.9787949600928","41.8853674348903","38.3599752493033","38.8529519002247","40.7711246884493","40.1107873863804","48.1084019983761","53.2584405130868","49.5426298523195","46.1380552555445","",
"Europe & Central Asia","ECS","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ecuador","ECU","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","14.1927781675608","15.9044993722182","17.0628828229847","15.2008670163058","11.0181818799354","12.9472978313144","13.5622784259153","22.9517588723766","35.0871028453635","33.676593195279","35.3770928343521","36.9261094129666","41.2459092588331","47.3061166942614","53.1348625228471","54.6460829908063","65.9936517128553","81.9003394785224","91.4585581771675","90.8188619908422","86.6972042491976","78.8916798142473","71.5017380202089","78.1041964029477","83.1704715568949","72.3178253879951","72.0907797544353","67.645568036355","69.0558925276013","104.164672864505","100.420189580208","76.6352309867256","71.7262199160809","64.5390281922965","59.3486495856864","51.458090641489","45.3304400520905","43.0473309083178","31.5309423846378","21.8249918391207","22.4442153975294","20.7243709643365","18.7570810922406","20.3521042852104","24.950220151919","29.0991277510232","36.0607876555945","40.3226092665486","42.629537303626","",
"Egypt, Arab Rep.","EGY","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","22.5819960363635","24.0053461475701","21.1505792166415","19.9670327450675","24.2535733795174","42.4598904207341","49.0006696231608","83.9561674717124","90.8763522071996","87.9319378360204","94.6588242713053","107.849004721611","105.614175648885","103.867585593605","100.875193228431","100.992808918064","106.545019608538","110.561930646971","132.718664506594","116.382132857386","78.8457727674789","86.6419730599405","74.0896473366142","65.4923875025721","62.362127998641","55.3438841620587","46.2968747922495","37.94020848832","37.7513678480621","34.1163848938461","29.1436697781484","28.8450843869387","33.5231619872476","36.540707440379","39.5833996083209","34.1887939361723","28.7230551194331","26.2765203409663","20.6554292337961","18.7161324680399","17.1432750475028","15.2972546565757","14.6685424410822","16.5384747672286","13.9951010864391","15.2439344326198","21.0600695036562","36.5807993152664","40.3509708465965","",
"Euro area","EMU","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Eritrea","ERI","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.46295142447638","6.26564470890859","6.45729555748973","11.0425793443986","19.4891428135047","39.331658489003","46.6433325086718","57.7055186224046","74.7699979778385","76.2383215431717","69.5074494024492","69.5322605119167","68.4210441854889","68.4132717564279","72.9142760906008","57.0842040753833","49.6587443582105","40.8343500369417","","","","","","","","",
"Spain","ESP","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Estonia","EST","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ethiopia","ETH","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","25.1688415305197","42.5976602096539","44.9500359405098","52.2786645797029","55.1718238224707","62.5876597583168","70.3948524714677","71.1615845958336","68.931345789285","71.4002780171503","68.2100619512342","89.7053380888344","111.254974125143","147.181318380899","135.779447436725","118.665606041742","118.821268547491","133.653051229943","72.856494382547","67.4173338694928","70.241995024966","84.0357388903259","85.0919590523141","65.2403771482643","49.9444271988528","14.5710792759199","13.1397049568699","10.5085097702217","16.546026515315","24.4293686744662","26.9936178594008","24.213922816853","26.4700748847239","30.553920831091","32.7417026439427","32.1437210368866","32.8157338244864","33.4427442807902","",
"European Union","EUU","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Fragile and conflict affected situations","FCS","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Finland","FIN","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Fiji","FJI","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","5.54235474509805","6.27709188086223","6.7827723490361","11.2328668946161","9.7971769026276","8.87229332938001","9.35376827630667","16.9817371048872","12.5270429137689","14.0772470178183","18.2593470010319","22.5654506527386","26.1187234016081","30.3634185908394","27.3579530547196","29.6855773082691","26.4932133628937","31.2547066570989","33.8821046647959","27.1979825459902","24.6617369775551","20.9860286099441","17.3729835488977","15.5735109669609","11.3193426200754","9.49808018793681","7.88887504589323","7.68923658563691","8.7664541070967","6.97521174176546","7.08221650566527","6.59039820224304","7.45506581064979","7.99465988503321","6.99620166953019","7.53314999291735","10.0717743958982","9.76223413504645","9.97986485182306","16.8333179438353","17.566908270143","22.2729410426466","18.6262169495719","18.5489892785644","18.0005849021197","17.6839853793179","18.007866824823","17.7284912670286","16.6895240143587","",
"France","FRA","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Faroe Islands","FRO","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Micronesia, Fed. Sts.","FSM","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Gabon","GAB","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","33.8007485438755","40.685178460195","57.1319778697707","59.5518752496381","37.2386301506989","44.0320802225453","43.603236589641","55.54693997935","69.9538368740351","64.5461978207561","39.2637379109924","32.1301881561468","30.2772679215493","29.5477343931481","27.5491548372655","38.9536583224896","61.5632680116097","86.1793505738849","79.9853865239555","84.781145036216","74.6367490242724","87.0855469562679","79.1559732651232","103.123210338402","113.008898138568","101.614293475907","87.4782775502262","92.8915156601872","111.655493387685","97.8664622639026","91.4689486464238","78.3701897461322","72.3804544038522","65.3269672436424","62.3763338333987","45.6399459032933","47.7017792609642","47.1636529801883","17.6997973731693","24.1904769458937","22.5325917147055","19.7098332232896","20.4447727059698","29.0039995328864","26.3554484999642","38.3753773285406","40.8911040211281","46.2944307543505","42.9696360701758","",
"United Kingdom","GBR","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Georgia","GEO","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.1637001941228","21.0496203464884","58.7245802873349","48.1849971098272","45.0230478998266","40.2917129372052","43.3328378496795","62.8347029039502","57.4986081164978","58.7212660345798","59.7066485351393","53.6519498391307","44.5174572537131","33.2342480149649","32.5387329966454","29.2471106989279","61.1711379457536","81.4410819828488","77.9354010978751","77.2011847210792","77.2268892474986","82.7466069435229","83.4928235177516","105.619060487801","115.77147224754","111.642359623721","110.633636670343","",
"Ghana","GHA","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","26.3548183968146","22.8601275553439","28.8598170929136","30.9101711079712","25.3918597616115","25.8482650767411","25.8911782140784","33.5627602076778","34.9920818456681","32.0001097604167","31.5918398749004","36.5559291815846","36.8707133145154","41.4357298952512","44.9782410310569","50.993985193784","49.3975047389016","67.1132778978896","61.7980634720831","66.2742918390356","67.1817609589889","67.6486647340682","71.4691551596501","83.4743494223274","102.542740486497","93.7423961478232","94.8713955131403","93.9299876965173","95.0875703529342","94.0209114837702","139.438718966664","131.769212238118","126.560116923047","111.162690824246","83.3763630653433","69.1859399233878","18.2311577984214","17.431028344324","16.5844165593338","25.5106260493461","26.421675441515","27.1460558589756","30.1122261953425","26.0107725453459","34.3964942268932","41.4286627482856","39.2247236126537","38.9230563075208","36.2780555360464","",
"Gibraltar","GIB","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guinea","GIN","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","99.8045293016036","108.219679037782","100.64324358405","96.3225705700226","98.8883382141043","92.1966555362861","84.4493039226606","89.1359472768555","94.1146909840333","90.101597962679","85.9906385809597","95.8965002009803","102.510848655096","94.8998831234049","105.802696927782","106.619214314295","108.941516006514","99.7232313948905","101.007398768849","127.67138911515","87.7655078373343","61.1642108113531","54.2081419111297","56.8302520004157","54.4270784988591","54.3961332543795","21.6836602256159","23.4561790729858","24.0976711228867","25.0271410863704","25.7320249638754","23.693544210582","24.6316371624954","",
"Gambia, The","GMB","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","9.70613198715007","10.0626909909971","12.7963048593257","11.9910410420088","12.9087405475192","11.6878375617297","13.621191700534","27.2071149114062","29.0920089389523","39.7129929712362","57.723860796284","81.8534885987625","98.796070573856","106.038505043181","129.095501516035","97.6500320343125","126.112396446971","130.419497942829","119.575629576132","126.365324236993","126.591007110447","57.1734816293155","57.987341871481","57.8679682554868","58.0646168097061","55.2881477405761","54.3169840147079","54.4503143768251","56.3839941753448","60.0300625560073","65.1132775399029","75.3547518098864","107.045760686335","138.565202321501","122.019377455128","110.858498854377","113.934494848917","90.5629702343699","42.7418628555558","60.5282656074047","59.4445710290469","58.9054679143571","62.0344325814773","41.6134037427787","42.924430882975","39.1498644788296","36.4699337524606","44.7346081004319","42.70920581876","",
"Guinea-Bissau","GNB","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","0","0","0","0","0","7.09235269545596","15.4012032033154","23.6757687090311","44.2971121551962","59.4932653170749","131.093519468651","97.6271505746185","104.313484818739","121.849747950943","183.532957855213","200.209579848185","288.212411067131","291.416899054297","366.53613122765","296.500124598353","297.659144653456","311.282662521979","357.88620918083","355.086368991517","383.485803513961","378.84220455841","371.612167366419","362.84522256927","504.477143788858","447.490002473543","265.205579686906","239.940537851275","240.219466678277","228.939170537622","214.04133554416","177.74361356216","178.655636137948","157.738288209932","129.160192700512","140.831536252658","131.172521210006","25.6759675953924","28.0936423712666","27.0430028876571","24.8783142804527","29.3322583310441","24.4392329670456","25.4144693774225","28.8926755761755","",
"Equatorial Guinea","GNQ","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Greece","GRC","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Grenada","GRD","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","","","","","","","","20.507666048222","22.016986512027","22.2328467325525","19.8098478099267","30.7121762559222","37.8059546546174","45.9613663898473","39.5315040354499","36.7812121084602","35.8786559036007","38.555789955915","39.4427017875836","35.5509599862815","42.4015208623693","42.3660360866754","38.4808770749112","49.5593574438164","41.1828188696067","38.98237571006","40.0241289219918","31.0837482478168","40.7321478676847","30.2606686116468","41.008107669171","49.1967929326181","75.5136419523229","68.2809824219859","80.4605361424936","54.2995480440699","67.5670741702514","67.9595314026293","68.7985429397398","78.5916934485625","76.6738678956156","71.2707952143047","76.9667196585936","72.1790279757071","76.9525268239842","67.7028677364295","61.9018258350747","52.5598623345612","58.8314867023694","",
"Greenland","GRL","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guatemala","GTM","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","10.3389972311607","11.2771115343044","11.3861458384005","11.1105294213716","10.4497835378122","11.0860082987237","10.7716529747993","13.6525091231525","15.0317738074119","16.5409737537551","16.2070132808312","16.0623642835188","19.2301316164586","21.5466387411572","26.8370386063752","29.182841856733","41.5472656978455","41.874625124899","35.3266412159294","32.817169273098","39.0509538579","30.8185466448678","27.4076631116268","26.1046787790972","24.6022795646595","23.0096252603737","22.1049333991064","20.0164947904259","19.2143274924389","21.3826647482423","20.6928059125163","23.5349317894521","22.1284060264701","23.8778514482804","34.3633782875164","35.5694531809237","37.0418179893454","38.1064991470576","36.0947425430129","40.3144645214364","37.383177705987","35.2688072827263","31.1875557971072","33.1218074095305","34.0432649102453","32.6736339215782","31.9848534319674","30.9357426783909","28.9679821550122","",
"Guam","GUM","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guyana","GUY","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","33.6122468464814","59.3420198447264","57.6535984283486","61.1440211645735","53.7039147581179","68.3207620407102","99.193862619734","124.471004515366","126.985414304713","137.476572556171","150.152336464552","180.537827398031","239.39407627233","298.840692506696","360.479636138602","396.526730331919","399.239704141741","672.795272569206","593.579037399591","647.794163517262","678.666541933303","926.147669727556","726.853728247313","542.660972899983","448.075401127103","395.465857650299","246.042203330247","235.393193848983","223.915440060235","228.953732328087","205.544801270259","200.891084436323","207.135131207836","207.699913830256","181.021935104094","154.001837675739","77.4218377791295","47.7877398869253","51.2771288454354","68.7138772578908","62.3060212401456","78.1800100254052","69.0212888397425","77.7951278403053","76.7620619994679","51.5961435372589","46.8514597118719","44.2619468894056","44.5749306276022","",
"High income","HIC","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Hong Kong SAR, China","HKG","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Honduras","HND","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","22.605946530554","27.6752725548478","28.5208931734941","29.1183480112762","34.4256079040157","41.1915319908676","34.3143100354384","52.3081898627988","34.1029406056757","37.43225806169","41.3319196720442","46.5118796717301","48.0874902991705","51.9422909266733","50.9124629411489","56.1532737643262","56.6751140825736","57.4468685762397","60.55559094258","67.4565494447951","82.1377124071307","79.7726885332573","86.2066347235239","94.3685887183436","108.351315089535","96.5941056838859","96.9876996467572","89.5034218052692","82.8493282493529","89.3163803016224","81.5993694117011","70.5788555417846","73.4175091876448","72.7331368112699","74.5681918675818","56.0820874318794","38.6668117946648","25.2544962309712","26.3648394511472","27.5348447853877","26.5810187486118","26.4760225744828","29.5659492677303","40.2015279447597","40.7536375876656","39.1353599477414","37.8700870222999","41.4256542210321","43.7291003665765","",
"Heavily indebted poor countries (HIPC)","HPC","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Croatia","HRV","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Haiti","HTI","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","27.9504270962623","34.1510050604476","41.8219547500556","40.2144144642881","40.7597997985521","39.2950867965298","33.6326649166015","44.5839930067914","33.7936348945819","31.6901888364585","30.5848160952142","23.3154521334987","37.0414626456412","45.2197955782374","35.0086632953906","29.6845256176047","31.6474404545671","31.9948433140765","28.6315468259504","29.3816189116799","30.3368652750187","35.7408825192555","37.026527356041","46.3503302017568","36.4304702051344","31.2114392474123","29.7806761485007","27.2031658625301","29.9735178679644","21.9542519487373","14.4332971191717","10.2697998866762","14.6441302206555","18.4982057082594","22.1170555066342","23.9140968992047","27.0183903339591","25.6421567545464","22.7871457590823","",
"Hungary","HUN","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"IBRD only","IBD","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"IDA & IBRD total","IBT","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"IDA total","IDA","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"IDA blend","IDB","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Indonesia","IDN","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","38.083049136155","51.0942387394504","54.7919090648387","46.3662928059069","37.0249895993295","39.4777111088792","38.672216575513","37.2856147389538","36.4596077214148","37.9938855333322","30.2238440593163","27.5988445737076","28.8229304326985","39.0776091082891","39.6396848337994","44.9114275438768","55.9616253180299","72.6844622632667","67.4038558865983","66.0586017047131","69.2097820136926","71.6253896554606","72.1827292070828","58.6589656180412","62.6316042166298","63.4083656403461","58.2997070519768","65.0972744894654","168.197820298444","117.372155084583","93.4911161187874","85.8981488426231","67.6712950758861","59.5235915692802","56.3318184494941","52.2624367830087","38.9556675424794","35.6690596510526","32.0905086784049","34.45488447984","26.9770755437552","25.2959556544573","28.3221733653477","29.7818362010022","33.982398822087","36.9763319088734","35.3648390278282","35.9983206303608","37.5955780964589","",
"IDA only","IDX","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Isle of Man","IMN","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","13.5793079907858","13.9318249500255","14.1113135190613","12.8856252677872","12.8043769575412","14.1229170500567","14.2366678279844","12.7167685874411","12.048884302546","11.8750845226143","11.0961062801671","11.6154840348734","13.4676139405047","14.1016502285267","15.5308679893736","16.829823824599","18.1397797497737","19.2859857919455","20.2016591430766","25.1949210417857","26.3503853730304","31.8999252812025","30.9286978212794","33.1574321298197","30.2989734502581","26.3321711734581","24.1426415238837","22.8125362037729","23.5364547781894","21.9170627846227","21.8229070060869","20.6760601590888","20.6732470521946","19.7092208628442","17.5589279755112","14.880051975634","17.0996790586557","16.8414242540212","19.0572001875375","19.2155799779461","17.520329408093","18.5055775488563","21.7351847183354","23.3008681207074","22.7049102234025","23.043191393503","20.1185422829903","19.4934600019888","19.320652206667","",
"Not classified","INX","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ireland","IRL","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Iran, Islamic Rep.","IRN","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","4.72903436295296","3.76798111906934","6.29826612366459","4.4521026678455","3.12242733565049","3.27711875736876","2.70336694685913","4.4639757520557","4.65618138117395","5.29995125156731","7.20699916252197","","","36.5406428938655","30.5789334431848","22.2553802760843","14.0592564057799","10.2993116269806","11.1141859394766","8.62664458019089","8.03787162924666","6.52421031629525","6.92657885379962","9.25381280537567","11.0418923878863","9.46438737909902","7.69272097038199","5.9384128710625","3.93382531371322","4.49584531160565","4.0580511799981","2.95783345760536","1.23900584048568","1.48601327373746","1.33017460765217","1.6479568304197","1.42080719837047","1.48641203968542","","",
"Iraq","IRQ","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
