"Data Source","World Development Indicators",

"Last Updated Date","2020-05-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Belgium","BEL","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Benin","BEN","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","43206645.9","51050106","47315754","90483938.2","108808916.9","119207923.7","141222202.2","212376218.6","283904950.1","453818384.5","474871020.5","543224056.1","758283071.1","798438969.5","762600512.6","902878842.8","1038615913.2","1244496821.6","1170205810","1070152454.6","1119735987.2","1149708001.3","1198996389.7","1270610521.6","1382104403.8","1396512568.5","1377641355.4","1411356759","1433932267.8","1488489198.8","1399684851.6","1470316526.9","1608563110.7","1485978703.3","1612808821.6","1551746379.8","648364659.4","883287848","973593422","1309266250.2","1581966898.6","1851264434.6","1675225674","2003816464.1","2041492837.6","2178021333.7","2316211280.2","2897815037.8","3690588733.9","",
"Burkina Faso","BFA","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","20789505.9","23598002.3","20015915.3","31067227.5","47354443.4","62537911.1","85306252","164285524.9","262707189","295034801.5","330416655.7","328158612.3","351832578.4","397717113.7","409962570.8","511100955.5","639696853.1","827502134.8","845249596.1","717259802.1","833673417.3","967441445.2","1039802411.9","1118907234.9","1135033979.4","1274258080.3","1301463551.1","1304480063.4","1462914342.9","1599934472.4","1437932410.2","1507804344","1554667581.2","1745974389.1","1931701209.8","2000595478.2","1131707064.9","1465673536.2","1584281199.3","1918438539.1","2151050013","2293951843.9","2524056091","2570910411.8","2550589208.4","2631936631","2825460758.4","3128873503.9","3285715189.6","",
"Bangladesh","BGD","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","0","0","146504255","497826100.3","1257484131.2","1680485423.5","1993989051.5","2331728887.3","2820088627","2967069235.7","3802228595.2","4209310810.8","4940329805.1","5346293426.4","5541814231.1","6530064193.2","7913829647.5","9737967442","10275887393.3","10701050528.9","12291780361.5","12997665568.6","13427954471.8","14125214056.8","15490545904.5","15734744113.2","15169074222.9","14257776105.5","15509851416.7","16452034137.9","15602839577.9","14980996651.3","16689960904","18442972079","19716785247.3","18505581561.8","20162654660.2","21574988677.3","23407587068.3","25437536212.1","26880728269.2","27276716589.7","28558969427.5","31840837468.2","33007846624.5","36309037511.9","38823339911.9","47158386506.8","52124147979.8","",
"Bulgaria","BGR","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","772737948","1313089665.2","1738593873","2583927136.9","3851537192.7","5866004143.2","8265581747","8943895641.4","10137085437.7","10889618418.3","11741672280.9","11838561986.7","12177634744.5","9828532996.1","10378823642.3","10368413941.5","11099448177.6","11404629614.5","11794851857.2","12008623065.1","11274814331.7","12313486729.7","14259733783.4","16620274377.5","18507353591.6","28007279111.5","43822454674.9","53065088715.3","55670272322.5","50634705986.1","47642122517.6","51299201025.8","51473312877.1","46888511861.4","40115313562.7","39656831250.5","40438225250.6","39873913893.4","",
"Bahrain","BHR","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Bahamas, The","BHS","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Bosnia and Herzegovina","BIH","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2408825764.2","2791207814.6","2666165629","3166667572.8","4484507657.9","5517180308.8","7007652582.9","8616906730.2","11568599660.6","13108605424.7","14005774333.2","14289296947.8","14347317956.9","14120385050.4","14735893448.4","13776982301.7","13916502849.4","14425246885.4","15317580480.8","15824209911.4","",
"Belarus","BLR","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","968283686.2","1296124124.3","1693743257.4","1958924253.1","2082345263","2386480834.1","2703253741.5","2620196263.4","2798732256.7","3399007710","3779551001.2","4601438650.3","5300175946.7","6562099699.5","12526106963.9","15152844791","22078685409.7","28412146648.8","33932546340.5","33755737465.2","39573470267.5","40013831193.7","38257920998","37515947048.8","39584221158.1","38843663257","",
"Belize","BLZ","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","4084800","4338910","5068965.7","4825894.4","5274044.5","4827053","9165985.1","20669097.4","33312767.1","71830514.1","63043521.2","60228528.7","69805336.4","100638089.8","98761894.3","118125320.2","121873478.7","137196602.4","132277165.4","137214241","142750749.7","161781662.7","180961169","194553505.8","198665305","255157967.5","281542136.1","450090458.6","333460184.2","416579339.1","629903800.8","721979991.7","849529037.9","1061730342.3","965854392.5","1023162269.1","1054232125.7","1075497698.7","1275782808","1291168230.7","1303876871.3","1274688747.1","1196360888.6","1248681044.2","1286357396.3","1306537140","1322207668.5","1368093309.2","1380013447.4","",
"Bermuda","BMU","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Bolivia","BOL","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","716253874.1","693954454.3","809516354.4","851175724.6","946414912","1080565198.2","1360672695.7","1803420861.4","2238360353.6","2633582875.2","2784672649.8","3310315978.8","3422096975.7","4164917350.3","4412205630.3","4898177366.7","5670015389.5","5934538201.2","4997498695.1","4229853023.5","4369976028","4158857030.9","4332374230.3","4400366539","4965186858.3","5359275052.5","5275484513.9","5313085255.3","5688227905.2","5655151008.4","5892765188.4","4794042371.9","5107005795.5","5864138345.8","6284467791.5","6967641266.1","6255767963.5","5064781761.7","5701040187.5","5780325836.3","5776479655.7","6181999152.8","6617075971.6","8141786946.8","8884015561.9","9895243954.4","10994285586.2","12989922752.2","13280188783.1","",
"Brazil","BRA","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","5984162468.6","7726273573.1","11863655548.9","15066000213.8","22464958636","27781563139.4","33801318618.9","42500176105.4","55032094032.5","61795286977.7","71983934096.8","81914155928.9","94428719113.5","99022210538.2","104364922436.4","104173244270.1","109645181057.1","120476573202.5","118039405885","114930095027.7","120311895094.7","121336709129.8","129535948557.2","144599577124.3","152903103557.7","160964228343.5","181793526989.2","198980293495.1","241998415763.8","245114967226","242511685521.8","229959717402.1","231944181034.5","235907984168.4","220693592600.6","188364545589.9","194303018016.9","238444452622.6","262957236462.6","281651138432.4","352364412862.6","404046105342.1","440515187632.7","483765362833.9","556919645475.4","543397354634.3","543257223431.4","542979659110.9","557822647211.2","",
"Barbados","BRB","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Brunei Darussalam","BRN","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
