"Data Source","World Development Indicators",

"Last Updated Date","2020-05-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Antigua and Barbuda","ATG","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Australia","AUS","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","20.4275694631778","19.4805716927654","20.329506238386","22.1029258832457","22.6085493908739","22.9958157253784","23.0778028765047","22.2452714041168","22.7342047119913","23.6752507525864","23.8352295375084","24.250754664115","23.606463646674","25.1498050831588","25.5018444512757","26.2215268735912","25.6763098582852","24.7736925592671","24.483044657117","24.2555696562906","22.7495028879841","22.0492117548885","22.2564556195613","23.0977804827253","23.7096734451733","24.2357610694213","24.1517980877304","25.1599233077639","25.942776245956","27.1428490382461","26.0504101408944","26.6547642828606","26.6402567131106","27.0861724837403","27.0254809670524","26.4501980042205","26.6429573104179","24.5035293557487","23.3541677714068","22.738669878062","23.4548083374126","24.4684167942996","24.3755200090083","24.5022008480852","24.8211913670867","24.757615981157","25.7225333535148","",
"Austria","AUT","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","27.7411489059892","28.2436888293991","28.7081224669594","29.3082446832646","29.2718550239018","29.6846304225092","31.9795435379374","31.9140917413544","32.4038908806975","33.5038364143348","32.4486439545485","31.9864052597567","33.357868813904","32.9148945052002","32.652324402701","32.6857774049199","33.6069239919765","32.9085863011595","33.0288085170801","33.3178288384397","34.7971707546728","35.0832706675686","35.0308354146301","42.8237559011091","43.9549431338339","44.1717990357971","44.1274081584602","44.3518532054213","43.7772206161536","45.5358093510271","44.5222625757039","44.0881719274435","43.852540967284","43.5413074633898","42.984047946332","43.0073924396319","43.7472747913438","43.8938603898113","43.5116566379395","43.5698009980761","44.1659021988304","44.8594733972564","44.7069539196425","45.1229783155468","43.6186696037341","43.4321542479408","43.6695555755935","",
"Azerbaijan","AZE","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.6046970910061","17.9983597338082","13.7672107150699","14.8816198587848","17.8807417310934","17.572896082223","","","","","","","","","49.3018945018586","40.8898501467635","46.8289179324149","45.4813563227219","41.2739730781807","40.4057956068887","39.8963976405639","34.1836443846186","34.9198678696967","35.075876697878","39.5622477981684","",
"Burundi","BDI","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","11.451400322725","11.7913165008551","9.56483182365237","11.8834614071921","14.4972827741273","16.6350147395408","14.4579955612165","13.9461724135432","13.3751155201791","","","","","","","","","","18.234244778148","18.0979613218158","18.1627908411278","18.9525114311078","19.2736081492917","17.6149752945648","13.4612018669778","16.5591929035482","15.7963438735178","","","","","","","","","","","","","","","","","","","","",
"Belgium","BEL","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41.3685079179872","41.962255310749","42.21270272622","42.7851320458182","42.5080352411563","42.4166967006324","42.3916403017536","41.3575333597555","40.4964505715145","40.5149658193172","40.4514807236284","40.1475312277508","39.7136769834255","40.8103243531998","39.8481785583168","40.3552788579394","41.2031562277408","42.3060858207438","42.8152616575036","42.5962020658392","40.4201425769148","38.3291342538236","38.7031551988071","39.1600144230414","",
"Benin","BEN","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","","","","","14.9349878232636","14.1083707290837","12.9307229450291","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Burkina Faso","BFA","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.6953747055401","12.3518349247959","13.725244716167","12.7254155872569","13.0740338062685","13.7596750710269","12.9090403429913","13.641634469758","15.3180016687761","15.68319170203","17.5211882023191","18.9290664465522","17.398154440003","17.0003437243545","19.091484226368","19.1708332851372","18.9159975873427","",
"Bangladesh","BGD","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.55508912359227","8.87465110773691","8.71578966709367","8.65675173626511","8.9489913342907","8.77841193665516","8.81075448022252","9.51289063059205","9.64307267713728","9.74382934646306","10.4626574311705","11.1452302740666","11.1604123716535","10.8668856085968","9.84448413886165","10.2095727194732","","","",
"Bulgaria","BGR","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47.146325450644","36.3994104642594","35.6294820717131","33.3295416527267","38.9644216133942","","","","","","","","","","","34.8409230241581","33.4668568239598","36.6588506870037","36.4279982791774","32.5443393861006","30.4486494149493","29.0525910424844","31.3263026508891","33.1799462781298","33.5466414346435","34.412858226682","32.5404589397642","33.0828008016429","34.9978327602518","",
"Bahrain","BHR","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","","","","","","","","33.5808652102582","36.682260909579","36.3145608403852","31.5793221304472","33.0541368743616","36.6906998761926","36.7866167116842","29.5123121775374","25.7021765677753","27.7552144283059","29.4642857142857","27.0668894394193","26.0020152261532","27.8473891474454","22.7381282727559","23.8792408783869","26.814280033748","26.519497904767","22.2140983183519","26.2462352378484","31.2708171320411","28.7047599294825","27.376107519489","27.0404622334077","26.5913770158925","","","","","","","","","","","","","","","",
"Bahamas, The","BHS","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.7391029690461","15.7722521503234","17.1469926021229","17.1895213454075","18.5823872353483","19.1396908719743","18.9858686616791","11.4911344269751","11.1241113267244","11.3062558320221","11.6035966208009","11.0545659144272","9.99446018312923","10.1588597184471","10.4299586208724","11.22147780647","12.5941527945118","12.5831156282432","13.5731331939958","13.1885120757847","12.7896067259919","14.2208540829854","13.3013105732009","12.806971702311","13.2774504503679","14.4423559643644","16.1475322488776","16.9543624489729","16.4171918387058","",
"Bosnia and Herzegovina","BIH","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.5107910940407","38.015855939521","38.6324293797621","37.8784127448487","37.3576280294147","38.3701977343305","38.8356040603384","39.4812762688143","38.4486786204093","39.4168542244865","38.5888655691346","38.1410245470465","38.7053094410589","38.9398399484486","",
"Belarus","BLR","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.6304347826087","38","33.3670544596189","30.026605602827","30.5320086113877","31.8294305264019","29.1064442485413","28.7118679578489","28.6812717598371","28.4761721752498","26.5677186351063","29.3229729138406","31.43575146324","33.7785670484776","37.1520910340999","38.251314527923","38.8917740910758","34.0995302527319","30.3154229945244","28.0633696235903","29.0395636217814","28.7220108739005","27.9218863983255","29.6768850917047","28.9426479589148","29.4671842726401","30.8473176687811","",
"Belize","BLZ","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.4493932395044","24.0468878504095","23.3901687464338","21.9362669032742","21.9157265293046","20.9549321411732","22.2681801442444","22.0044845417191","21.9264376554489","23.0224583369357","20.3582031829079","20.7801568278232","21.2949017258397","21.4211993943097","21.526300390747","23.5147518490128","23.9800305911866","25.803604848209","25.0394346472444","25.2200858661604","27.6756688488898","26.8550985123415","25.7638362528151","27.5300977616411","28.7438695853387","28.2416419725812","28.2653507265501","29.3736997083853","","",
"Bermuda","BMU","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Bolivia","BOL","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","9.82605557194406","13.1510302166115","13.0971169909317","12.4973393179399","12.750212582321","13.6753312280615","14.8509355571947","15.171704777404","16.0419680813202","16.3863944077693","16.2363522489929","17.167756086472","16.9775303762624","17.6836580053712","17.8984315095624","17.8019804619013","16.9083188507108","18.3770513642973","18.7957344854487","20.2424053170971","22.9723883550331","23.2039131073733","23.2656061014303","","","","","","","","","","","","",
"Brazil","BRA","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","","","","","","","","22.6116565046406","24.0502240304622","24.7323771009788","25.4140522244126","23.1810230161641","26.0899633879868","22.3304501884807","34.1107113953518","19.8159336762596","21.39038630597","22.7527878853185","20.7867347461946","23.0206031679699","25.2918301663341","26.3473476812004","","","21.5062833229014","18.3064904659344","19.2186569981324","19.5546641476175","20.5097866018968","21.460119919437","20.6973748729083","21.3622079592237","22.4238480365283","25.6877859277625","25.7507315291556","27.0091876538422","23.9755571361405","29.0006255256615","29.101930897173","28.8879978974381","27.8590612734704","26.5226514773046","28.5200949461167","28.8804310484468","27.8979674928675","29.0646385143197","",
"Barbados","BRB","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.76337847535","28.0492836513153","27.4214176345162","26.3327986865905","27.0578528261653","27.3248165681841","27.9485389978313","26.5742918933176","27.7212747808363","25.9590315364365","24.7305705151467","24.9107351550999","26.6547765844884","29.5743982956306","","","",
"Brunei Darussalam","BRN","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Bhutan","BTN","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","9.74506124838422","","14.2704816906444","12.4206079760863","13.3301939446737","","21.0463806957211","18.268829872962","17.0080623702107","17.1718733578209","17.0584521422964","20.2218083084389","18.3930748054534","18.2254340898116","18.2565171515862","17.7428481316202","19.6989077510639","19.7886440250942","23.6644902645374","22.5005074795555","19.9203454388144","16.8688289316968","16.1777513171024","17.260224760783","17.4126022098582","20.8706544538032","23.1128660282347","23.5197939275052","22.0003040853172","20.9584047663061","21.3202880036468","20.4550808795972","19.9238183354208","19.6251272340247","18.8025091121361","18.6673011867799","22.1645986365451","",
"Botswana","BWA","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50.7881769906485","49.6502838503278","51.1688519530402","50.0500728896596","37.9068791212635","40.904515715789","44.8398686929488","","","","","","","","","","45.5384896596084","41.6323488405987","39.7813321882651","39.6811076783662","36.2728187131241","36.0517734180747","37.3935011068666","38.7959571735178","38.0228997077484","33.1408408373458","33.5210328067779","31.0720453722624","26.7509197154873","",
"Central African Republic","CAF","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.31440060494781","","","","9.3940412693077","9.11047626338612","9.20742098068466","8.62528933619754","9.55407347188312","","4.58128207147806","5.66316008874996","7.30022999816924","7.19819455148522","8.81798776425636","",
"Canada","CAN","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.7654535301019","20.4994472672981","20.6866018918492","19.7947107739911","19.1385256875493","19.4502112855304","19.783833105996","20.6707600398274","20.7377613238095","20.6628848592973","20.9313822872813","20.2313887269236","19.3934685888964","19.1325879756894","18.754126980669","18.5891175050881","18.5860272736959","18.7442009441181","17.664767203312","17.6882219521298","16.9359695475266","16.9650978969695","16.9611390777306","16.994759508667","17.0194655759781","17.8923944532933","17.8801615160212","18.1415167427047","18.3746629766582","",
"Central Europe and the Baltics","CEB","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.1445185712886","36.5338541897642","37.8800748574573","35.1029114377172","34.8380360944466","34.8469144036242","34.0529604437664","33.6867506272405","34.2454642449653","34.5972756664607","33.2495427614174","33.4566111795875","33.5943202905305","34.2408805766027","33.7047589253885","32.637041618459","32.7329242062434","33.0548403860005","33.6587104785244","33.6319818730077","33.7620654417494","34.5569926646035","34.1529115608476","34.2390646453737","34.9096296697516","",
"Switzerland","CHE","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","12.7960246128917","13.8112718200446","14.5829475164295","15.3217624722218","16.8501042725197","16.7700847868069","17.1651243573616","16.7305595797363","16.7920065403449","16.7470099247943","17.1250695263119","17.4437285971546","17.7005136256602","","","","","","14.7329124559384","14.6849469225172","15.024577922585","15.2567301273289","15.7058660960481","16.3155246241222","16.7010113972127","16.5626894424481","17.2808545310831","17.0267215825739","18.2026497713926","17.3138718785308","17.3762746778653","17.1643432301639","16.8680523694432","16.9542996303419","16.8841441033854","16.5463432508888","17.364155140091","17.3888991874483","17.2915367713405","17.5051110126598","17.4202503308467","17.5693670477391","17.2887239123374","17.8963885733533","17.6619095939269","18.3165133160086","17.9687268705625","",
"Channel Islands","CHI","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chile","CHL","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","28.3907245069545","26.5455239559666","26.1199104105804","30.273810557748","28.0004483776484","28.4378886901091","29.1343277702527","29.642162302562","30.3797575215321","28.8397544899838","27.8886607794523","26.7506975376409","28.1568276078949","26.1931955340942","25.086907873397","23.4308043375386","20.6477414381721","19.9956539171392","18.8489501373427","20.2580604473013","20.8356111012978","20.861212317993","20.0553981905251","19.6697563231682","20.5671618697673","20.5898287517383","20.5268142476208","20.2123709842261","20.8893689197842","20.9955655600693","20.3363637816052","20.2347277934277","21.2150604622951","22.8731801752281","24.4407240084248","25.9459437649432","24.5048345682977","19.0071282565903","21.4088615219363","22.5686411748605","22.10931813902","20.9064565649802","20.5663878483256","21.0190646617494","20.7703551672645","21.0627523522593","21.9637273931317","",
"China","CHN","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.62504082605658","10.1251615144333","16.7345039455031","11.0765381779363","11.6627076234579","11.2310787385769","11.238725565141","11.1389580006684","10.9562370649646","15.8744795390661","16.1100330295583","15.7637046364284","16.10149361536","","",
"Cote d'Ivoire","CIV","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.0939562480098","","","","","","14.8958459533202","15.2844108474228","13.9722546767711","15.1484313003547","15.0314783302476","15.8836980339728","17.2286667044785","16.8381569389493","16.1085357874995","15.7938559755055","12.503911232157","16.4118591387478","16.0153994374767","14.7016281251696","16.8142545933991","16.0777840280506","16.4559601711554","16.2758612001638","",
"Cameroon","CMR","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.2621092732867","15.1547809207989","15.519982694287","10.8964689696246","8.36871457725726","10.7272596057052","","","13.4948927808149","13.1642136960364","","","","","","","","","","","","","16.44316585865","16.4890859805973","16.9851006447091","16.1265430495245","15.0386371806267","15.1487849759472","15.6515983858462","",
"Congo, Dem. Rep.","COD","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","9.8932111272166","9.76416384340942","11.1063112018972","8.50083333415711","6.42326288866356","6.51659900105494","5.74252019878373","7.60694241789925","9.42548684834012","8.63377425439709","7.8733412396511","","","","","","9.75146579099389","11.4485550099089","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Congo, Rep.","COG","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.5912219889665","30.3482350705497","29.7076483905896","31.2383578521052","39.0949137718878","43.5190224113194","38.5105205922602","46.1913681292391","29.1481316406829","37.8462096704901","41.9954590488111","42.4680751470223","44.4960791493832","39.955969800449","28.9859291577243","23.3436076749257","21.9761266842448","30.8854604752281","",
"Colombia","COL","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.185737672777","18.0037261154036","15.4943496592403","","","22.8380013523536","","","","","21.9446186531192","20.9407322703029","21.6090720035548","23.5264143313586","26.3601326788503","24.5145781029973","23.4469943054822","24.1024162766989","24.2234212780588","23.761189625681","21.6239166485625","",
"Comoros","COM","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cabo Verde","CPV","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.6038406715747","29.7305388101174","27.4263360685694","29.2426822379604","25.9555007684788","26.3716169750607","26.6134346069603","27.6705341723497","26.5602749002853","24.5954969041101","29.1225657249935","31.1134839127094","28.7938967815075","","",
"Costa Rica","CRI","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","15.2145865283965","15.9411161148831","18.5385565542389","17.9712698783147","17.6052931958444","16.634575165768","19.0104626929688","18.2452200718494","17.7995673463754","17.8275281394091","17.4349855772107","21.7145862010301","22.3175260059297","20.7205140668089","22.1267559766777","24.6297974156988","25.0812883067214","24.4323516643278","23.0851075427481","18.5165641357767","19.6330113142079","20.4943629038697","19.9064199946684","20.6656613918379","20.8603862345078","20.870582662235","21.0169976402775","22.1810115123712","22.2551609731917","22.9524517761666","23.0226684436263","22.9834714414871","22.4064287011118","22.8701204872517","23.685372217759","24.2389930867481","24.5584791219244","23.6047410695612","23.1068830886902","23.5732482460336","23.7428150234265","24.1598969276404","23.7269759224467","24.1706210576851","24.7174317393147","24.2571576577573","25.2428843448083","",
"Caribbean small states","CSS","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.0414854784722","22.5739826735452","23.5494975355325","23.844319015634","25.6383685036098","27.6196077982613","26.2457797898875","27.7089602686801","28.0955900133107","27.1567012438853","25.3623505242312","26.2971956493194","26.7698840519291","28.0117958834475","29.9405388995154","","25.7733980727056","","",
"Cuba","CUB","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Curacao","CUW","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cayman Islands","CYM","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cyprus","CYP","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","","","23.1167299610072","19.2333041015067","19.6431095564512","19.7058249687205","19.5824068909669","21.1863734064119","21.8184926061541","22.7017272215968","24.1814017871205","24.9072813453975","25.6476844181272","26.0734591322644","25.480845568821","26.4943126962909","27.7774808965358","47.2046526100891","46.0313719659424","48.0830148611509","51.5319666435462","53.3585178647185","50.403697125894","49.9294108690404","48.8741023833369","50.4823003198947","49.8294338469412","53.5658397846594","55.2633159287393","54.7363591129017","57.6016555010641","58.1122980409953","61.9911424810202","62.8412224415396","68.142755525194","65.5529765229317","35.7827233797791","36.2375549807537","35.6854427299091","35.645694613955","36.3279354721795","39.648949147464","38.2830532741779","36.6319074277619","37.3543690483129","37.9192510558803","",
"Czech Republic","CZE","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.5051688571809","31.0865679000486","33.1847203215739","31.735944063328","31.7849111028858","30.9420147046971","31.374628358597","30.7750338006374","31.6549916696161","31.6208639178056","35.2867332625956","32.535452076838","31.1564930468668","31.1024715910223","31.7343195532844","30.5240627943969","29.9117725407203","30.4336645077406","31.36992702829","31.8166255820323","32.0411905143031","30.9290973666074","31.1989056054213","31.6587073378929","31.8273235792757","32.4543822571123","",
"Germany","DEU","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","21.5451929903802","22.5732611967075","22.4205060117203","22.4309370100248","22.9141987145637","23.3697678892338","23.4392274626401","23.1821631245478","24.497656981301","24.8391950445597","25.3523720675689","24.9306835971395","25.3923429642853","25.5545892519392","25.1908773503615","25.2246573050417","24.5712569229129","24.9052014769248","24.409356021661","28.5761130029007","29.5350340176022","29.4849476551925","30.1481785138422","30.0489810567874","29.8418844788641","29.8388700507355","29.592091023719","30.1186221764717","29.9053620281733","28.9954155044326","28.8517915309446","29.4445574863106","28.1794194084472","28.1044963313537","27.8599459976185","27.5693624852473","27.8029758608909","28.7876421354769","27.9904461082514","28.3228515421969","28.5544437604496","28.5478151066214","28.5002886490881","28.3909612649213","28.3526371207045","28.6889327856172","29.0595538173109","",
"Djibouti","DJI","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Dominica","DMA","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Denmark","DNK","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","32.9466724114815","31.2606025297038","32.040614685096","29.947023363524","29.6818166113446","30.1848316362652","31.543142439122","32.3560334188627","33.111178625222","33.0030539922803","32.3526381859262","33.8934682810215","35.6842911174766","37.1288575376329","39.147949247253","38.77516609211","38.8153672260759","37.9733635814385","36.7004119945684","35.4954515437471","36.7427723878678","38.5474483104621","38.7822656323147","38.5473927027115","39.1221262079012","38.3954904079373","38.587251351249","38.7577091371796","38.4774718178945","37.465999064117","36.8348345853098","36.7374661183518","38.5058228900089","40.0585965495482","38.703168349984","41.1695049379482","40.0883187218061","39.6288923836765","39.8589538742735","40.5053759937605","40.6177353285618","40.5788630015897","42.6722662595243","39.4978539233534","38.6800845085233","39.3004331099664","38.1217049040203","",
